count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.08775,2.29664,-1.02461e+11,-16548.8,17142,16388,
38,55,-1.62641,1.2412e+22,-1.00601,6.30727e+22,0.562607,0.6,1430,-0.277026,-1.48335e+06,-0.0157518,-5.05084e+39,0.580994,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,53,-1.63535,1.33982e+22,-1.26421,8.38772e+22,0.564438,0.6,1382,-0.271069,-492488,0.0466436,-1.00094e+40,0.583359,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,57,-1.6562,1.41593e+22,-1.54947,9.8455e+22,0.566879,0.6,1317,-0.253196,-495135,0.27966,-9.35559e+39,0.584427,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,65,-1.64726,1.3794e+22,-1.52877,9.22819e+22,0.5681,0.6,1237,-0.241281,-566064,0.660167,-6.56134e+39,0.585342,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,70,-1.67407,1.40166e+22,-1.30733,6.6523e+22,0.570007,0.6,1148,-0.241281,-447325,0.919086,-3.63747e+39,0.58786,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,64,-1.66514,1.56751e+22,-1.10276,4.96164e+22,0.571533,0.6,1055,-0.241281,-916093,0.858032,-1.44902e+39,0.58786,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,55,-1.68599,1.73441e+22,-0.920483,6.4236e+22,0.572372,0.6,962,-0.247239,-532778,0.561317,-1.54649e+38,0.58847,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,46,-1.69195,1.95285e+22,-0.856795,1.01158e+23,0.574356,0.6,879,-0.247239,-573421,0.207387,4.21399e+38,0.591064,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,41,-1.68301,2.00251e+22,-0.759467,1.32966e+23,0.574585,0.6,808,-0.247239,-318863,-0.0346692,5.4549e+38,0.591827,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,46,-1.71875,2.08391e+22,-0.674738,1.37001e+23,0.576263,0.6,747,-0.250217,-8.02465e+06,-0.14524,4.4953e+38,0.591904,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,52,-1.72769,2.11767e+22,-0.937944,1.18225e+23,0.577637,0.6,699,-0.253196,4.00079e+06,-0.211697,2.88624e+38,0.593735,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,50,-1.71578,2.10321e+22,-1.07348,8.7602e+22,0.577103,0.6,663,-0.250217,2.03611e+06,-0.221992,1.44325e+38,0.594727,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,44,-1.74556,2.31808e+22,-0.939419,6.60558e+22,0.579163,0.6,636,-0.253196,1.54652e+06,-0.166287,4.58158e+37,0.594574,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,40,-1.74258,2.41838e+22,-0.930049,7.39257e+22,0.580078,0.6,614,-0.256175,1.25978e+06,-0.13838,-7.21103e+36,0.596558,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,42,-1.72173,2.3511e+22,-0.694987,8.06014e+22,0.579391,0.6,594,-0.259154,1.11953e+06,-0.169527,-2.71549e+37,0.596405,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,49,-1.74556,2.44657e+22,-0.270483,6.57266e+22,0.581375,0.6,577,-0.256175,1.02419e+06,-0.17665,-2.80608e+37,0.596558,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,60,-1.74556,2.30122e+22,-0.202319,4.0407e+22,0.58168,0.6,563,-0.253196,937958,-0.0919395,-2.08633e+37,0.597855,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,67,-1.7545,2.14761e+22,-0.339473,-4.3271e+21,0.581451,0.6,551,-0.256175,888902,0.00783987,-1.22628e+37,0.59816,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,69,-1.76046,2.22634e+22,-0.464273,-4.66676e+22,0.583054,0.6,538,-0.259154,852496,0.00696082,-5.40373e+36,0.597931,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,68,-1.75152,2.25432e+22,-0.470476,-4.93856e+22,0.58313,0.6,522,-0.253196,798405,-0.0152825,-1.11424e+36,0.598618,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,61,-1.77535,2.41878e+22,-0.426105,-1.70961e+22,0.583359,0.6,503,-0.256175,748294,0.019629,9.57118e+35,0.599152,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,49,-1.78131,2.69438e+22,-0.592731,4.33047e+22,0.584198,0.6,477,-0.253196,707602,0.0487457,1.55393e+36,0.598846,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,42,-1.77535,2.77578e+22,-0.70157,1.10059e+23,0.584274,0.6,443,-0.256175,657498,0.0476374,1.38101e+36,0.599228,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,46,-1.76344,2.75975e+22,-0.43751,1.36268e+23,0.584503,0.6,400,-0.256175,604292,0.0143659,9.36999e+35,0.600067,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,50,-1.76642,2.78768e+22,-0.0310017,1.15512e+23,0.585342,0.6,352,-0.259154,584112,-0.0432676,5.00889e+35,0.599609,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,51,-1.77237,2.78727e+22,0.145005,7.84341e+22,0.585495,0.6,309,-0.262132,626211,-0.115395,1.85711e+35,0.600143,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,55,-1.77237,2.72778e+22,0.0787967,3.97816e+22,0.585571,0.6,274,-0.262132,748786,-0.173924,5.49587e+33,0.600601,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,64,-1.79025,2.59974e+22,-0.129423,-3.53356e+21,0.586182,0.6,243,-0.262132,-2.61513e+06,-0.17108,-7.03801e+34,0.600601,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,67,-1.77833,2.52983e+22,-0.340086,-4.63218e+22,0.586182,0.6,214,-0.265111,-499198,-0.143728,-8.27118e+34,0.600906,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,63,-1.78429,2.62918e+22,-0.335193,-6.27776e+22,0.586258,0.6,188,-0.262132,-340153,-0.113626,-6.54849e+34,0.601212,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,65,-1.77833,2.63178e+22,-0.202785,-4.38077e+22,0.586792,0.6,168,-0.265111,-293383,-0.0705299,-4.07043e+34,0.60144,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,71,-1.78131,2.49059e+22,-0.0733962,-2.66157e+22,0.586868,0.6,155,-0.265111,-279896,-0.0537148,-1.94919e+34,0.60144,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,75,-1.80514,2.40509e+22,-0.1601,-3.68568e+22,0.587097,0.6,145,-0.271069,-291455,-0.0922641,-5.47605e+33,0.601898,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,78,-1.80812,2.33002e+22,-0.512546,-5.7132e+22,0.587173,0.6,140,-0.265111,-305458,-0.123262,1.78728e+33,0.601898,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,81,-1.80514,2.27144e+22,-0.699639,-6.98382e+22,0.587479,0.6,140,-0.26809,-305667,-0.0828276,4.30335e+33,0.601974,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,81,-1.81408,2.27753e+22,-0.627986,-6.87441e+22,0.587555,0.6,142,-0.26809,-300153,-0.0438401,4.18085e+33,0.60228,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,79,-1.79918,2.36487e+22,-0.428727,-4.69941e+22,0.587936,0.6,143,-0.271069,-297373,-0.0559552,3.0022e+33,0.60228,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,77,-1.8111,2.42103e+22,-0.170459,-9.42011e+21,0.587936,0.6,144,-0.26809,-295316,-0.065917,1.70559e+33,0.602432,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
