count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.67072,2.56473,170.085,178.499,15939,14932,
36,4,-1.57279,134.332,-0.0206758,0.735926,0.595337,0.6,0,-0.354475,135.918,0.0585208,0.200063,0.605713,0.6,1,33,0,0,0,0,0,0,0,0,0,0,0,0
37,-2,-1.57577,134.319,-0.05508,0.772146,0.595261,0.6,6,-0.354475,135.918,0.0291393,0.271118,0.605865,0.6,1,34,0,0,0,0,0,0,0,0,0,0,0,0
38,-7,-1.57875,134.305,-0.134604,0.286678,0.595261,0.6,11,-0.357453,135.937,-0.0309239,0.485219,0.605713,0.6,1,35,0,0,0,0,0,0,0,0,0,0,0,0
39,-8,-1.57577,134.311,-0.171212,-0.221556,0.595108,0.6,12,-0.360432,135.933,-0.107504,0.667385,0.605789,0.6,1,36,0,0,0,0,0,0,0,0,0,0,0,0
40,-3,-1.57875,134.326,-0.140111,-0.28629,0.595108,0.6,7,-0.354475,135.919,-0.130184,0.548678,0.605865,0.6,1,36,0,0,0,0,0,0,0,0,0,0,0,0
41,3,-1.57875,134.342,-0.109479,0.110876,0.595108,0.6,0,-0.357453,135.881,-0.0644082,-0.114617,0.606247,0.6,1,37,0,0,0,0,0,0,0,0,0,0,0,0
42,6,-1.58173,134.346,-0.107365,0.594025,0.595184,0.6,1,-0.354475,135.888,0.00011077,-0.918359,0.606171,0.6,1,37,0,0,0,0,0,0,0,0,0,0,0,0
43,2,-1.58471,134.33,-0.137647,0.69263,0.595261,0.6,8,-0.357453,135.899,0.026709,-1.0886,0.606171,0.6,1,38,0,0,0,0,0,0,0,0,0,0,0,0
44,-5,-1.58471,134.32,-0.173124,0.287774,0.595108,0.6,18,-0.360432,135.927,-0.00958835,-0.479605,0.606018,0.6,1,38,0,0,0,0,0,0,0,0,0,0,0,0
45,-9,-1.58471,134.299,-0.161094,-0.34399,0.595261,0.6,21,-0.357453,135.926,-0.0620577,0.342135,0.606094,0.6,1,38,0,0,0,0,0,0,0,0,0,0,0,0
46,-11,-1.58769,134.285,-0.132692,-0.958319,0.595413,0.6,18,-0.354475,135.927,-0.026894,0.76926,0.606018,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
47,-11,-1.58769,134.294,-0.125228,-1.22865,0.595261,0.6,14,-0.357453,135.952,0.0349311,0.913107,0.60556,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
48,-7,-1.58471,134.296,-0.0883451,-0.970599,0.595413,0.6,12,-0.360432,135.933,0.0109088,0.943021,0.605789,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
49,-1,-1.58769,134.308,-0.0292333,-0.428612,0.59549,0.6,10,-0.357453,135.94,-0.0420535,0.662263,0.605637,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
50,4,-1.58173,134.336,0.0231027,0.278819,0.595261,0.6,7,-0.360432,135.957,-0.0525768,0.448234,0.605331,0.6,1,40,0,0,0,0,0,0,0,0,0,0,0,0
51,6,-1.58769,134.337,0.0584925,0.960706,0.595337,0.6,11,-0.357453,135.969,-0.0427252,0.591522,0.605255,0.6,1,40,0,0,0,0,0,0,0,0,0,0,0,0
52,6,-1.58471,134.342,0.037225,1.21544,0.595261,0.6,15,-0.360432,135.965,-0.027099,0.735318,0.605408,0.6,1,41,0,0,0,0,0,0,0,0,0,0,0,0
53,5,-1.58173,134.334,0.0384042,1.01159,0.595337,0.6,15,-0.357453,135.981,-0.0133073,0.729434,0.605179,0.6,1,41,0,0,0,0,0,0,0,0,0,0,0,0
54,4,-1.57875,134.322,0.108682,0.504994,0.59549,0.6,13,-0.360432,135.967,-0.00401125,0.624567,0.605331,0.6,1,41,0,0,0,0,0,0,0,0,0,0,0,0
55,7,-1.58173,134.34,0.148445,0.0670528,0.595337,0.6,13,-0.360432,135.972,-0.0191293,0.368416,0.605255,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
56,12,-1.57577,134.354,0.144841,0.119568,0.595337,0.6,13,-0.360432,135.967,-0.0402479,0.10502,0.605331,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
57,12,-1.57875,134.354,0.144349,0.417211,0.595337,0.6,14,-0.357453,135.974,-0.0180608,-0.020945,0.605255,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
58,6,-1.57875,134.328,0.10519,0.347007,0.59549,0.6,13,-0.357453,135.956,0.0360617,-0.128225,0.605484,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
59,-8,-1.57875,134.289,0.0405971,-0.392063,0.59549,0.6,11,-0.351496,135.947,0.108813,-0.387451,0.60556,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
60,-20,-1.57875,134.255,0.00297907,-1.52669,0.59549,0.6,10,-0.351496,135.94,0.189676,-0.672891,0.605637,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
61,-17,-1.57875,134.258,-0.0133535,-2.2793,0.595566,0.6,11,-0.348517,135.931,0.232015,-0.822898,0.605789,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
62,1,-1.57577,134.314,0.00354631,-1.77781,0.59549,0.6,9,-0.342559,135.89,0.267055,-1.10689,0.606323,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
63,20,-1.57577,134.363,0.0496438,0.0100547,0.595566,0.6,7,-0.327666,135.903,0.409849,-1.45,0.606094,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
64,23,-1.57279,134.376,0.0953601,1.86417,0.59549,0.6,10,-0.321708,135.897,0.638748,-1.34194,0.606247,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
65,15,-1.57875,134.358,0.0884818,2.5104,0.595413,0.6,16,-0.306814,135.832,0.841517,-1.36591,0.607315,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
66,10,-1.57875,134.335,0.00159793,1.78976,0.595566,0.6,20,-0.29192,135.866,1.03899,-1.69924,0.606934,0.6,1,41,0,0,0,0,0,0,0,0,0,0,0,0
67,11,-1.57875,134.347,-0.0748055,0.656464,0.595413,0.6,23,-0.29192,135.833,1.14084,-1.58705,0.607468,0.6,1,41,0,0,0,0,0,0,0,0,0,0,0,0
68,13,-1.58173,134.348,-0.106204,0.0234266,0.59549,0.6,27,-0.297878,135.813,0.935183,-1.46253,0.607849,0.6,1,40,0,0,0,0,0,0,0,0,0,0,0,0
69,10,-1.57577,134.339,-0.0905019,-0.206343,0.59549,0.6,33,-0.300857,135.898,0.497734,-0.936224,0.606781,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
70,8,-1.58173,134.334,-0.0394426,-0.390042,0.59549,0.6,40,-0.309793,135.931,0.0426923,0.762588,0.606476,0.6,1,38,0,0,0,0,0,0,0,0,0,0,0,0
