count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.20095,2.05238,-6.15121e+09,-14012.6,65535,16674,
39,0,-1.77535,9.19186e+21,-1.43895,4.17959e+22,0.574127,0.6,118,-0.151918,1.67027e+06,-0.147109,2.27002e+28,0.585495,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
40,0,-1.76344,9.54342e+21,-1.28741,5.65133e+21,0.5755,0.6,118,-0.151918,1.64207e+06,-0.147153,4.65069e+28,0.589691,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
41,0,-1.7962,9.65188e+21,-1.21817,-3.17425e+21,0.575882,0.6,122,-0.148939,1.11392e+07,-0.0673979,4.37858e+28,0.589233,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
42,0,-1.7962,1.02054e+22,-1.22169,1.57964e+21,0.577637,0.6,125,-0.151918,-2.53997e+06,0.00377849,3.08481e+28,0.588013,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
43,0,-1.79322,1.02054e+22,-1.09389,1.12828e+22,0.577637,0.6,123,-0.148939,-1.0633e+07,0.0322023,1.71839e+28,0.590378,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
44,0,-1.81408,1.06684e+22,-0.846081,1.90752e+22,0.578934,0.6,118,-0.154896,1.63476e+06,0.015272,6.90673e+27,0.590683,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
45,0,-1.8111,1.10212e+22,-0.755803,2.57422e+22,0.579849,0.6,116,-0.151918,1.1961e+06,-0.0358774,8.00686e+26,0.58992,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
46,0,-1.7962,1.09013e+22,-0.51457,2.85981e+22,0.579544,0.6,117,-0.148939,1.35977e+06,-0.0272827,-1.93594e+27,0.591751,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
47,0,-1.81705,1.14594e+22,-0.195836,2.65681e+22,0.580917,0.6,117,-0.148939,1.36218e+06,0.0437208,-2.54327e+27,0.591522,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
48,0,-1.82003,1.17225e+22,-0.211366,2.70187e+22,0.581528,0.6,113,-0.151918,859138,0.0612823,-2.10774e+27,0.591141,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
49,0,-1.84088,1.1557e+22,-0.481316,2.6079e+22,0.581146,0.6,106,-0.151918,568027,0.012022,-1.35924e+27,0.592667,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
50,0,-1.83493,1.20993e+22,-0.72396,2.18268e+22,0.582367,0.6,102,-0.148939,514695,-0.0115585,-6.83507e+26,0.592209,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
51,0,-1.8528,1.22762e+22,-0.809774,2.15352e+22,0.582748,0.6,104,-0.154896,539175,-0.0183372,-2.20136e+26,0.591904,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
52,0,-1.84386,1.2205e+22,-0.767493,2.11483e+22,0.582596,0.6,109,-0.151918,645040,-0.0564557,3.05417e+25,0.592896,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
53,0,-1.86174,1.25669e+22,-0.663497,1.7952e+22,0.583359,0.6,111,-0.151918,725388,-0.0570608,1.25781e+26,0.592972,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
54,0,-1.87961,1.27157e+22,-0.74213,1.71798e+22,0.583664,0.6,111,-0.151918,725996,-0.0218987,1.31158e+26,0.592896,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
55,0,-1.87067,1.27533e+22,-0.874821,1.69136e+22,0.58374,0.6,112,-0.154896,774911,-0.0215044,9.79879e+25,0.593353,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
56,0,-1.87067,1.29817e+22,-0.693535,1.52807e+22,0.584198,0.6,115,-0.157875,1.01914e+06,-0.0756153,5.78561e+25,0.593582,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
57,0,-1.87961,1.30979e+22,-0.431563,1.45873e+22,0.584427,0.6,115,-0.154896,1.02091e+06,-0.117586,2.56787e+25,0.59343,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
58,0,-1.87067,1.3059e+22,-0.267113,1.32014e+22,0.584351,0.6,113,-0.157875,834420,-0.103155,5.46716e+24,0.593811,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
59,0,-1.88259,1.34544e+22,-0.147312,1.1985e+22,0.585114,0.6,111,-0.151918,716578,-0.0492901,-4.35137e+24,0.593964,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
60,0,-1.88557,1.33342e+22,-0.178374,1.24981e+22,0.584885,0.6,109,-0.151918,639609,0.0463691,-7.23038e+24,0.593658,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
61,0,-1.87961,1.34544e+22,-0.223184,1.11891e+22,0.585114,0.6,109,-0.154896,636475,0.0933792,-6.46793e+24,0.59404,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
62,0,-1.87663,1.36576e+22,-0.101362,9.80198e+21,0.585495,0.6,111,-0.154896,712889,0.0475226,-4.408e+24,0.594345,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
63,0,-1.88259,1.36167e+22,0.0162505,9.84507e+21,0.585419,0.6,114,-0.154896,909108,-0.0042629,-2.36828e+24,0.594269,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
64,0,-1.88855,1.38229e+22,-0.0398167,9.40658e+21,0.5858,0.6,114,-0.154896,905669,-0.0244898,-8.87265e+23,0.594574,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
65,0,-1.90642,1.38646e+22,-0.292583,9.46646e+21,0.585876,0.6,112,-0.154896,763302,-0.0262317,-3.64957e+22,0.594498,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
66,0,-1.90344,1.39484e+22,-0.578319,9.44796e+21,0.586029,0.6,110,-0.157875,667696,-0.0398941,3.24551e+23,0.594574,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
67,0,-1.91238,1.40328e+22,-0.68045,8.86631e+21,0.586182,0.6,109,-0.154896,632462,-0.0547717,3.86021e+23,0.594498,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
68,0,-1.91833,1.40328e+22,-0.679281,7.9335e+21,0.586182,0.6,109,-0.154896,631772,-0.026074,3.07239e+23,0.594574,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
69,0,-1.9094,1.41179e+22,-0.575644,6.54768e+21,0.586334,0.6,111,-0.157875,709873,-0.00718028,1.91817e+23,0.59465,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
70,0,-1.91238,1.42898e+22,-0.317434,6.50784e+21,0.586639,0.6,113,-0.157875,822796,-0.0375016,9.24148e+22,0.594879,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
71,0,-1.92727,1.42466e+22,-0.205321,7.3273e+21,0.586563,0.6,113,-0.157875,821967,-0.0599285,2.64457e+22,0.594955,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
72,0,-1.92429,1.43331e+22,-0.304021,6.8436e+21,0.586716,0.6,112,-0.154896,756924,-0.0330244,-7.92215e+21,0.595108,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
73,0,-1.91833,1.45081e+22,-0.282822,6.84643e+21,0.587021,0.6,114,-0.154896,900561,0.0269763,-1.99717e+22,0.595032,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
74,0,-1.92131,1.43766e+22,-0.117584,7.05325e+21,0.586792,0.6,119,-0.154896,2.10108e+06,0.0644577,-1.9557e+22,0.595184,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
75,0,-1.91238,1.45522e+22,0.0425818,5.82842e+21,0.587097,0.6,123,-0.157875,-4.08556e+06,0.0424829,-1.41089e+22,0.595566,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
76,0,-1.91535,1.45965e+22,0.177484,5.52883e+21,0.587173,0.6,123,-0.154896,-4.12884e+06,0.00187581,-8.05299e+21,0.59549,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
77,0,-1.92429,1.45522e+22,0.145262,5.39335e+21,0.587097,0.6,121,-0.154896,7.01316e+06,0.0046271,-3.38025e+21,0.595947,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
78,0,-1.92131,1.46855e+22,-0.0274575,4.48104e+21,0.587326,0.6,120,-0.151918,3.19195e+06,0.0445893,-5.39261e+20,0.596024,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
79,0,-1.92131,1.48654e+22,-0.111383,5.60164e+21,0.587631,0.6,117,-0.157875,1.3206e+06,0.0490396,7.79008e+20,0.596329,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
80,0,-1.93323,1.47752e+22,-0.176102,7.26359e+21,0.587479,0.6,116,-0.154896,1.12982e+06,-0.00245745,1.113e+21,0.595947,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
81,0,-1.93918,1.48202e+22,-0.355688,6.28873e+21,0.587555,0.6,118,-0.157875,1.61741e+06,-0.0430873,9.50559e+20,0.596405,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
82,0,-1.93918,1.49108e+22,-0.494125,4.79653e+21,0.587708,0.6,120,-0.157875,3.24629e+06,-0.0682474,6.27022e+20,0.596481,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
83,0,-1.93918,1.48202e+22,-0.458001,3.79642e+21,0.587555,0.6,121,-0.157875,7.01316e+06,-0.0802464,3.24281e+20,0.595947,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
84,0,-1.93323,1.49563e+22,-0.279431,2.66355e+21,0.587784,0.6,121,-0.160854,7.01316e+06,-0.0835867,1.11811e+20,0.595947,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
85,0,-1.93323,1.48654e+22,-0.0501628,2.08751e+21,0.587631,0.6,121,-0.154896,7.28899e+06,-0.0624371,-6.06647e+18,0.596252,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
86,0,-1.94216,1.49108e+22,0.0379454,1.28525e+21,0.587708,0.6,122,-0.154896,-1.92583e+07,0.0232096,-5.30895e+19,0.596176,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
87,0,-1.9511,1.50939e+22,-0.116324,1.8381e+21,0.588013,0.6,124,-0.157875,-1.9202e+06,0.0723211,-5.8176e+19,0.596329,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
88,0,-1.95408,1.52794e+22,-0.349029,5.58716e+21,0.588318,0.6,124,-0.154896,-1.96172e+06,0.0530596,-4.45785e+19,0.5961,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
89,0,-1.95408,1.52328e+22,-0.451119,9.04288e+21,0.588242,0.6,124,-0.154896,-1.90661e+06,0.0508557,-2.69372e+19,0.596405,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
90,0,-1.9511,1.51863e+22,-0.371542,8.33838e+21,0.588165,0.6,124,-0.154896,-1.89315e+06,0.0562733,-1.23866e+19,0.596481,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
91,0,-1.94812,1.53262e+22,-0.178309,5.79961e+21,0.588394,0.6,124,-0.157875,-1.87981e+06,0.0232866,-3.03788e+18,0.596558,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
92,0,-1.94514,1.53262e+22,0.0297072,4.75627e+21,0.588394,0.6,122,-0.154896,-1.35597e+07,-0.0166814,1.64097e+18,0.597015,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
93,0,-1.94812,1.53732e+22,0.14757,4.29945e+21,0.58847,0.6,119,-0.154896,2.14601e+06,-0.00869572,3.12964e+18,0.596939,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
94,0,-1.94812,1.54676e+22,0.136311,4.21757e+21,0.588623,0.6,119,-0.157875,2.15566e+06,-0.00307099,2.89972e+18,0.597244,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
