count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.82264,2.67494,170.108,178.633,11155,14927,
87,17,-1.65918,134.937,-0.0968867,-0.570503,0.585876,0.6,68,-0.396177,136.148,0.0666607,-0.363523,0.604034,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,14,-1.65918,134.924,-0.0574986,-0.854087,0.585953,0.6,62,-0.396177,136.144,-0.0778664,-0.642703,0.603958,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,13,-1.67407,134.917,-0.105782,-1.10397,0.586029,0.6,54,-0.393199,136.141,-0.156365,-0.793549,0.603806,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,14,-1.67705,134.92,-0.317181,-1.07775,0.586029,0.6,54,-0.408093,136.109,-0.206552,-0.920344,0.604263,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,18,-1.68003,134.913,-0.478849,-0.834489,0.586334,0.6,60,-0.405114,136.124,-0.331501,-1.07052,0.604187,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,21,-1.68301,134.921,-0.496261,-0.526007,0.586334,0.6,65,-0.408093,136.127,-0.373542,-0.836214,0.604263,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,21,-1.68301,134.912,-0.429351,-0.250909,0.586487,0.6,65,-0.405114,136.122,-0.289916,-0.409545,0.60434,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,20,-1.67705,134.905,-0.265791,-0.185921,0.586563,0.6,65,-0.408093,136.127,-0.177035,-0.139916,0.604263,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,18,-1.68003,134.89,-0.0665404,-0.370337,0.586716,0.6,68,-0.405114,136.105,-0.0826661,-0.101715,0.604645,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,14,-1.68301,134.878,0.0137192,-0.672514,0.586716,0.6,71,-0.411071,136.126,-0.0414046,-0.175138,0.604416,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,11,-1.68599,134.861,-0.036827,-0.987679,0.586868,0.6,71,-0.408093,136.116,-0.0531135,-0.0951378,0.604568,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,8,-1.68301,134.852,-0.0877926,-1.2236,0.586868,0.6,69,-0.411071,136.096,-0.0635232,-0.169874,0.604797,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,7,-1.68897,134.84,-0.105182,-1.30574,0.587021,0.6,65,-0.408093,136.095,-0.0506531,-0.495477,0.604721,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
